2017/10/23 22:39:27 [error] 9380#9416: *18 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /douban/src/assets/css/bootstrap.min.css HTTP/1.1", upstream: "http://[::1]:8081/src/assets/css/bootstrap.min.css", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:39:52 [error] 9380#9416: *18 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/bg01.png" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/bg01.png?3c9c9ad0 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:40:54 [error] 9380#9416: *18 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/32dadba3ac110a9f3f65.hot-update.json" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/32dadba3ac110a9f3f65.hot-update.json HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:40:55 [error] 9380#9416: *18 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /douban/src/assets/css/bootstrap.min.css HTTP/1.1", upstream: "http://[::1]:8081/src/assets/css/bootstrap.min.css", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:40:56 [error] 9380#9416: *18 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/github-01.png" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/github-01.png?eb83f8e7 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:40:56 [error] 9380#9416: *30 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/bg01.png" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/bg01.png?3c9c9ad0 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:40:56 [error] 9380#9416: *29 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/wechat.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/wechat.jpg?b6274c69 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:40:56 [error] 9380#9416: *31 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/wechart.png" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/wechart.png?50291174 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:40:56 [error] 9380#9416: *18 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/d2f69a92faa6fe990d2e613c358be705.woff" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/d2f69a92faa6fe990d2e613c358be705.woff HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:40:56 [error] 9380#9416: *29 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/b02bdc1b846fd65473922f5f62832108.ttf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/b02bdc1b846fd65473922f5f62832108.ttf HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:33 [error] 9380#9416: *37 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/ff267d318f306172b10b.hot-update.json" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/ff267d318f306172b10b.hot-update.json HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:34 [error] 9380#9416: *37 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /douban/src/assets/css/bootstrap.min.css HTTP/1.1", upstream: "http://[::1]:8081/src/assets/css/bootstrap.min.css", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:35 [error] 9380#9416: *37 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/github-01.png" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/github-01.png?eb83f8e7 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:35 [error] 9380#9416: *41 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/bg01.png" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/bg01.png?3c9c9ad0 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:35 [error] 9380#9416: *44 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/wechat.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/wechat.jpg?b6274c69 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:35 [error] 9380#9416: *45 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/wechart.png" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/wechart.png?50291174 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:35 [error] 9380#9416: *41 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/d2f69a92faa6fe990d2e613c358be705.woff" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/d2f69a92faa6fe990d2e613c358be705.woff HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:35 [error] 9380#9416: *44 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/b02bdc1b846fd65473922f5f62832108.ttf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/b02bdc1b846fd65473922f5f62832108.ttf HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:51 [error] 9380#9416: *45 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/a3c3f873c13955bcac11.hot-update.json" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/a3c3f873c13955bcac11.hot-update.json HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:52 [error] 9380#9416: *37 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /douban/dist/build.js HTTP/1.1", upstream: "http://[::1]:8081/dist/build.js", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:52 [error] 9380#9416: *37 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/github-01.png" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/github-01.png?eb83f8e7 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:52 [error] 9380#9416: *44 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/bg01.png" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/bg01.png?3c9c9ad0 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:52 [error] 9380#9416: *45 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/wechat.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/wechat.jpg?b6274c69 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:52 [error] 9380#9416: *41 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/wechart.png" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/wechart.png?50291174 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:52 [error] 9380#9416: *44 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/d2f69a92faa6fe990d2e613c358be705.woff" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/d2f69a92faa6fe990d2e613c358be705.woff HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:41:52 [error] 9380#9416: *45 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/b02bdc1b846fd65473922f5f62832108.ttf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/b02bdc1b846fd65473922f5f62832108.ttf HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/11/03 09:23:36 [emerg] 13708#4532: CreateDirectory() "C:\Users\admin\Desktop\vue-element\nginx-1.12.2/temp/client_body_temp" failed (3: The system cannot find the path specified)
2017/11/03 09:24:44 [emerg] 8404#11464: CreateDirectory() "C:\Users\admin\Desktop\vue-element\nginx-1.12.2/temp/client_body_temp" failed (3: The system cannot find the path specified)
